frame_id,detector,tracked,inliers,detect_time
2535,harris,0.9702602230483272,0.9233716475095786,0.0040185451507568
2536,harris,0.9339853300733496,0.8848167539267016,0.0060176849365234
2537,harris,0.9544846050870148,0.9817671809256662,0.0050170421600341
2538,harris,0.9894319682959049,0.9679572763684912,0.0046277046203613
2539,harris,0.9248826291079812,0.964467005076142,0.0080008506774902
2540,harris,0.9846153846153848,0.9579326923076924,0.0050926208496093
2541,harris,0.9907940161104718,0.9396051103368176,0.0080132484436035
2542,harris,0.9907300115874856,0.927485380116959,0.0070025920867919
2543,harris,0.9876543209876544,0.9375,0.0047292709350585
2544,harris,0.979706877113867,0.9332566168009206,0.0080087184906005
2545,harris,0.97452934662237,0.8852272727272728,0.0079808235168457
2546,harris,0.9755529685681024,0.9343675417661098,0.0080580711364746
2547,harris,0.9789473684210528,0.9032258064516128,0.0045473575592041
2548,harris,0.9938875305623472,0.8917589175891759,0.0099983215332031
2549,harris,0.996042216358839,0.9218543046357616,0.00913667678833
2550,harris,0.9909208819714656,0.9332460732984292,0.005016803741455
2551,harris,0.963265306122449,0.942090395480226,0.0070188045501708
2552,harris,0.9917582417582418,0.925207756232687,0.0100162029266357
2553,harris,0.9881831610044312,0.9551569506726456,0.0060000419616699
2554,harris,0.9919571045576407,0.9756756756756756,0.0067684650421142
2555,harris,0.9717314487632508,0.9648484848484848,0.0061085224151611
2556,harris,0.9630872483221476,0.9639953542392566,0.0060031414031982
2557,harris,0.963718820861678,0.956470588235294,0.0060005187988281
2558,harris,0.965675057208238,0.971563981042654,0.0059931278228759
2559,harris,0.9383886255924172,0.9722222222222222,0.00498628616333
2560,harris,0.9700460829493088,0.97624703087886,0.0060350894927978
2561,harris,0.9844961240310076,0.9482564679415072,0.0059976577758789
2562,harris,0.9713631156930126,0.9386792452830188,0.0060014724731445
2563,harris,0.9189789123196448,0.8852657004830918,0.005040168762207
2564,harris,0.9417596034696406,0.9552631578947368,0.0060062408447265
2565,harris,0.9504337050805453,0.96870925684485,0.0050282478332519
2566,harris,0.9658119658119658,0.93173198482933,0.00516939163208
2567,harris,0.9780755176613886,0.9613947696139477,0.0070927143096923
2568,harris,0.9375709421112371,0.9782082324455206,0.0079116821289062
2569,harris,0.8755656108597285,0.9483204134366924,0.0060031414031982
2570,harris,0.9702072538860104,0.9479305740987984,0.0100038051605224
2571,harris,0.9669117647058824,0.9239543726235742,0.0051124095916748
2572,harris,0.9652605459057072,0.9010282776349614,0.0050480365753173
2573,harris,0.8482142857142857,0.9443609022556392,0.0060117244720458
2574,harris,0.9756838905775076,0.97196261682243,0.0069925785064697
2575,harris,0.9608108108108108,0.9690576652601968,0.0041379928588867
2576,harris,0.9946949602122016,0.98,0.0060043334960937
2577,harris,0.993939393939394,0.9719512195121952,0.0060005187988281
2578,harris,0.9877641824249166,0.9425675675675677,0.0070166587829589
2579,harris,0.9954648526077098,0.9441913439635536,0.0050041675567626
2580,harris,0.9989071038251366,0.950765864332604,0.0089988708496093
2581,harris,0.9842696629213484,0.954337899543379,0.0045576095581054
2582,harris,0.9618736383442266,0.9071347678369196,0.0060005187988281
2583,harris,0.9898190045248868,0.9588571428571429,0.0049993991851806
2584,harris,0.9796791443850268,0.9410480349344978,0.0080068111419677
2585,harris,0.9887005649717514,0.9691428571428572,0.0051760673522949
2586,harris,0.9888017917133258,0.956964892412231,0.0080058574676513
2587,harris,0.981541802388708,0.9756637168141592,0.0091145038604736
2588,harris,0.9934782608695653,0.9693654266958424,0.0089824199676513
2589,harris,0.9752953813104188,0.9504405286343612,0.0081310272216796
2590,harris,0.9672489082969432,0.9695259593679458,0.0077505111694335
2591,harris,0.987012987012987,0.944078947368421,0.0045411586761474
2592,harris,0.9672489082969432,0.9650112866817157,0.0060188770294189
2593,harris,0.964562569213732,0.963260619977038,0.0040972232818603
2594,harris,0.9320712694877504,0.923536439665472,0.0050182342529296
2595,harris,0.9818621523579202,0.9544334975369458,0.0039818286895751
2596,harris,0.9988290398126464,0.9413833528722158,0.0049850940704345
2597,harris,0.9823529411764704,0.9473053892215568,0.0060017108917236
2598,harris,0.9830316742081447,0.9321058688147296,0.0050251483917236
2599,harris,0.8827160493827161,0.9468531468531468,0.0089113712310791
2600,harris,0.958490566037736,0.9173228346456692,0.0090012550354003
2601,harris,0.9756722151088348,0.9396325459317584,0.0080349445343017
2602,harris,0.9842312746386334,0.9506008010680908,0.0045363903045654
2603,harris,0.9732034104750305,0.8961201501877347,0.004997968673706
2604,harris,0.9824561403508772,0.9532967032967034,0.0050203800201416
2605,harris,0.981203007518797,0.9195402298850576,0.0050649642944335
2606,harris,0.9910485933503836,0.9483870967741936,0.0046091079711914
2607,harris,0.982028241335045,0.9503267973856208,0.0050249099731445
2608,harris,0.9763157894736842,0.954177897574124,0.0050547122955322
2609,harris,0.9936948297604036,0.9276649746192892,0.0040869712829589
2610,harris,0.9457177322074788,0.9438775510204082,0.0090081691741943
2611,harris,0.9952774498229044,0.9608540925266904,0.0069906711578369
2612,harris,0.9932203389830508,0.9658703071672357,0.0045225620269775
2613,harris,0.9680511182108626,0.9163916391639164,0.0080184936523437
2614,harris,0.9503311258278144,0.9291521486643438,0.0069992542266845
2615,harris,0.9930151338766008,0.9835873388042204,0.0069987773895263
2616,harris,0.983510011778563,0.948502994011976,0.0049479007720947
2617,harris,0.9944506104328524,0.9475446428571428,0.007059097290039
2618,harris,0.9692307692307692,0.873015873015873,0.0100245475769042
2619,harris,0.9839228295819936,0.9400871459694988,0.0060870647430419
2620,harris,0.974054054054054,0.9012208657047724,0.00700044631958
2621,harris,0.9702176403207332,0.8902007083825265,0.0060477256774902
2622,harris,0.9103194103194104,0.9352226720647774,0.0048935413360595
2623,harris,0.9526774595267746,0.9437908496732026,0.0050921440124511
2624,harris,0.948539638386648,0.9325513196480938,0.0051567554473876
2625,harris,0.8208020050125313,0.9450381679389313,0.004019021987915
2626,harris,0.9798850574712644,0.9178885630498532,0.0069601535797119
2627,harris,0.9797843665768194,0.9339752407152684,0.0050177574157714
2628,harris,0.9150943396226416,0.9432989690721648,0.0060386657714843
2629,harris,0.9566831683168316,0.9689521345407504,0.0060067176818847
2630,harris,0.860981308411215,0.960651289009498,0.0070178508758544
2631,harris,0.9625468164794008,0.953307392996109,0.0040173530578613
2632,harris,0.9552071668533034,0.9261430246189918,0.0050063133239746
2633,harris,0.9447640966628308,0.9147381242387332,0.0050146579742431
2634,harris,0.9671484888304862,0.9198369565217392,0.0049848556518554
2635,harris,0.9842931937172776,0.9441489361702128,0.0089318752288818
2636,harris,0.992196209587514,0.952808988764045,0.0079982280731201
2637,harris,0.9843096234309624,0.944739638682253,0.008002758026123
2638,harris,0.966907962771458,0.9689839572192512,0.0089988708496093
2639,harris,0.9664218258132214,0.9196525515743756,0.0050435066223144
2640,harris,0.9901207464324918,0.9323725055432373,0.0070140361785888
2641,harris,0.9906868451688008,0.9341950646298472,0.0079865455627441
2642,harris,0.991150442477876,0.9207589285714286,0.0059986114501953
2643,harris,0.9908256880733946,0.9247685185185184,0.0070178508758544
2644,harris,0.984144960362401,0.907940161104718,0.0080654621124267
2645,harris,0.975609756097561,0.935,0.0060040950775146
2646,harris,0.9779411764705882,0.924812030075188,0.0048472881317138
2647,harris,0.9684741488020177,0.9348958333333334,0.0100593566894531
2648,harris,0.9895833333333334,0.9355263157894737,0.0070018768310546
2649,harris,0.9866342648845686,0.9211822660098522,0.0051007270812988
2650,harris,0.9777777777777776,0.8888888888888888,0.0040552616119384
2651,harris,0.9808429118773946,0.8919270833333334,0.0050516128540039
2652,harris,0.9326287978863936,0.9390934844192634,0.0044403076171875
2653,harris,0.9321808510638298,0.9543509272467904,0.0050029754638671
2654,harris,0.9580514208389715,0.943502824858757,0.0050039291381835
2655,harris,0.9615384615384616,0.9337931034482758,0.0055103302001953
2656,harris,0.962041884816754,0.9482993197278912,0.0080020427703857
2657,harris,0.9708333333333332,0.9127324749642346,0.0083339214324951
2658,harris,0.8867924528301887,0.9422492401215804,0.0070068836212158
2659,harris,0.988388969521045,0.9441997063142438,0.0060265064239501
2660,harris,0.9840848806366048,0.944743935309973,0.0046789646148681
2661,harris,0.9788079470198676,0.9174560216508796,0.0060181617736816
2662,harris,0.9842312746386334,0.9506008010680908,0.005000352859497
2663,harris,0.9823899371069182,0.9462227912932138,0.0079994201660156
2664,harris,0.970131421744325,0.9396551724137931,0.0069847106933593
2665,harris,0.9424460431654677,0.9669211195928752,0.0050864219665527
2666,harris,0.9916267942583732,0.948130277442702,0.0060021877288818
2667,harris,0.9826388888888888,0.9599528857479388,0.0093271732330322
2668,harris,0.9833333333333332,0.9401129943502824,0.0085697174072265
2669,harris,0.9695945945945946,0.926829268292683,0.0050253868103027
2670,harris,0.9775413711583923,0.9226118500604596,0.0050342082977294
2671,harris,0.9781859931113662,0.9413145539906104,0.0070180892944335
2672,harris,0.9825136612021858,0.9010011123470524,0.0069844722747802
2673,harris,0.9765886287625418,0.954337899543379,0.0060701370239257
2674,harris,0.9387978142076504,0.9569266589057044,0.0080218315124511
2675,harris,0.9851258581235698,0.9825783972125436,0.0090448856353759
2676,harris,0.9637305699481864,0.943010752688172,0.0050816535949707
2677,harris,0.9548319327731092,0.9691969196919692,0.0046339035034179
2678,harris,0.9892588614393124,0.9619978284473398,0.0040249824523925
2679,harris,0.9958419958419958,0.9665970772442588,0.007007360458374
2680,harris,0.9949545913218972,0.9807302231237324,0.0079991817474365
2681,harris,0.9818702290076337,0.9407191448007776,0.0109994411468505
2682,harris,0.9960975609756098,0.960822722820764,0.004814863204956
2683,harris,0.9796484736355228,0.8847969782813976,0.0049481391906738
2684,harris,0.8931841302136317,0.9259681093394078,0.0071415901184082
2685,harris,0.993047508690614,0.9463243873978996,0.0060553550720214
2686,harris,0.9453207150368034,0.9510567296996664,0.0050268173217773
2687,harris,0.9713340683572216,0.9375709421112371,0.0071487426757812
2688,harris,0.9426406926406926,0.9058553386911596,0.0059621334075927
2689,harris,0.98963133640553,0.9254947613504074,0.0050001144409179
2690,harris,0.977906976744186,0.8585017835909632,0.0050692558288574
2691,harris,0.9664179104477612,0.8854568854568855,0.0070128440856933
2692,harris,0.9634146341463414,0.879746835443038,0.0040011405944824
2693,harris,0.9383033419023136,0.8589041095890411,0.0049824714660644
2694,harris,0.9656593406593408,0.8847795163584637,0.0050318241119384
2695,harris,0.9635036496350364,0.8909090909090909,0.0079908370971679
2696,harris,0.926829268292683,0.891640866873065,0.008068561553955
2697,harris,0.9799713876967096,0.92992700729927,0.0090155601501464
2698,harris,0.9591549295774648,0.8810572687224669,0.0051896572113037
2699,harris,0.9893778452200304,0.9493865030674846,0.0050609111785888
2700,harris,0.9331514324693042,0.9429824561403508,0.0069916248321533
2701,harris,0.9568733153638814,0.9352112676056338,0.0089974403381347
2702,harris,0.9624478442280946,0.976878612716763,0.0080208778381347
2703,harris,0.9339378238341968,0.9875173370319,0.0079996585845947
2704,harris,0.978562421185372,0.9729381443298968,0.009078025817871
2705,harris,0.972909305064782,0.9757869249394672,0.0090644359588623
2706,harris,0.9824561403508772,0.9083333333333332,0.0089697837829589
2707,harris,0.9539551357733176,0.988861386138614,0.0080909729003906
2708,harris,0.9800936768149884,0.937873357228196,0.0047621726989746
2709,harris,0.98932384341637,0.973621103117506,0.0070118904113769
2710,harris,0.9781420765027322,0.9709497206703912,0.0069868564605712
2711,harris,0.9716088328075708,0.9588744588744588,0.0090165138244628
2712,harris,0.9966666666666668,0.9632107023411371,0.0080511569976806
2713,harris,0.977997799779978,0.9426321709786276,0.0043084621429443
2714,harris,0.9669421487603306,0.9597069597069596,0.009023904800415
2715,harris,0.9224806201550388,0.9369747899159664,0.0069859027862548
2716,harris,0.926530612244898,0.9632892804698971,0.0046503543853759
2717,harris,0.886896551724138,0.9517884914463453,0.0070497989654541
2718,harris,0.8882521489971347,0.9822580645161292,0.0050504207611083
2719,harris,0.9227586206896552,0.9417040358744396,0.0051043033599853
2720,harris,0.9849108367626886,0.8997214484679665,0.0069735050201416
2721,harris,0.9143239625167336,0.9355783308931186,0.0059902667999267
2722,harris,0.9765051395007344,0.9413533834586466,0.0059969425201416
2723,harris,0.974496644295302,0.9600550964187328,0.0059995651245117
2724,harris,0.988593155893536,0.9564102564102565,0.0046219825744628
2725,harris,0.960093896713615,0.9486552567237164,0.0040345191955566
2726,harris,0.9292565947242206,0.9548387096774194,0.0060210227966308
2727,harris,0.992156862745098,0.9670619235836628,0.0080916881561279
2728,harris,0.9665071770334928,0.9628712871287128,0.0049850940704345
2729,harris,0.993849938499385,0.9641089108910892,0.006990909576416
2730,harris,0.9668949771689498,0.9669421487603306,0.0040175914764404
2731,harris,0.9953106682297772,0.944640753828033,0.0080707073211669
2732,harris,0.981859410430839,0.9607390300230948,0.0070068836212158
2733,harris,0.9894117647058824,0.9536266349583828,0.0070018768310546
2734,harris,0.9549228944246738,0.9577639751552796,0.0049993991851806
2735,harris,0.9229885057471264,0.9663760896637608,0.0060212612152099
2736,harris,0.966321243523316,0.9745308310991956,0.0080246925354003
2737,harris,0.8919902912621359,0.9551020408163264,0.0050017833709716
2738,harris,0.9783783783783784,0.9530386740331492,0.0059814453125
2739,harris,0.9001349527665317,0.952023988005997,0.0052554607391357
2740,harris,0.9311258278145697,0.907539118065434,0.0100021362304687
2741,harris,0.9971305595408896,0.902158273381295,0.006998062133789
2742,harris,0.8911242603550296,0.9229747675962816,0.0050525665283203
2743,harris,0.9950617283950616,0.9454094292803972,0.0051050186157226
2744,harris,0.9516908212560388,0.9479695431472082,0.0053892135620117
2745,harris,0.9626955475330926,0.93375,0.0070178508758544
2746,harris,0.9322250639386188,0.8834019204389575,0.0040922164916992
2747,harris,0.9058663028649386,0.9262048192771084,0.0086612701416015
2748,harris,0.9125528913963328,0.8377125193199382,0.0059268474578857
2749,harris,0.9666160849772384,0.8932496075353218,0.0070173740386962
2750,harris,0.9503875968992248,0.9282218597063622,0.0050249099731445
2751,harris,0.9327354260089686,0.9519230769230768,0.007997989654541
2752,harris,0.9806362378976486,0.9083215796897038,0.0059990882873535
2753,harris,0.9304229195088676,0.9252199413489736,0.0070135593414306
2754,harris,0.9284671532846716,0.8742138364779874,0.0050077438354492
2755,harris,0.9668769716088328,0.9053833605220228,0.0059998035430908
2756,harris,0.9660493827160492,0.9440894568690096,0.0039942264556884
2757,harris,0.9579375848032564,0.8668555240793201,0.0050222873687744
2758,harris,0.9418238993710693,0.9265442404006676,0.0059828758239746
1,shi_tomasi,0.9897959183673468,0.9656357388316152,0.0120525360107421
2,shi_tomasi,0.9977064220183486,0.9632183908045976,0.0080206394195556
3,shi_tomasi,0.9892183288409704,0.9536784741144414,0.010634422302246
4,shi_tomasi,0.9899874843554444,0.9595448798988622,0.0080022811889648
5,shi_tomasi,0.9698431845597104,0.9713930348258708,0.0130012035369873
6,shi_tomasi,0.9919447640966628,0.9222737819025522,0.0065245628356933
7,shi_tomasi,0.9988532110091743,0.9690011481056258,0.0119853019714355
8,shi_tomasi,0.9905561385099684,0.9279661016949152,0.0090267658233642
9,shi_tomasi,0.9755058572949948,0.972707423580786,0.0080044269561767
10,shi_tomasi,0.9630010277492292,0.9562433297758804,0.0080196857452392
11,shi_tomasi,0.97327852004111,0.9493136219640972,0.0170264244079589
12,shi_tomasi,0.934322033898305,0.9693877551020408,0.0103447437286376
13,shi_tomasi,0.932258064516129,0.9630911188004614,0.0113105773925781
14,shi_tomasi,0.9465478841870824,0.9341176470588236,0.009087324142456
